player_id,nameFirst,nameLast,year,pa_z,k_percent_z,bb_percent_z,xba_z,xslg_z,woba_z,xwoba_z,xobp_z,xiso_z,wobacon_z,xwobacon_z,sweet_spot_percent_z,barrel_batted_rate_z,hard_hit_percent_z,avg_best_speed_z,avg_hyper_speed_z,whiff_percent_z,swing_percent_z
572761,Matt,Carpenter,2016,-0.6671805638691571,-0.022976754379919882,1.6962710457433314,0.9909533084225749,1.4004469670539559,1.0456336965439132,1.7162815102669196,1.8475193213043468,1.2638708599968356,0.536272293878177,1.2062899997304504,2.470592068981076,1.024308907037735,0.6209252010992923,0.18830063940550876,0.3802067846586182,-0.5628828200143112,-1.709617180478515
572816,Corey,Dickerson,2016,-0.9630140110682291,0.990226559868189,-0.8530811724679503,-1.4309687581638806,-0.07330388064901247,-0.6011303471729915,-0.8744300844606132,-1.6449703617910054,0.4535743462131374,0.27821560998343503,-0.045285918269264244,0.08802476793063946,0.9729629210434896,0.11408747020198168,-0.07550413157376544,-0.11858594133626589,1.1227046458412349,1.7689141791077365
572821,Brian,Dozier,2016,1.3872183750132872,0.14589046466143135,0.006941262591277403,-1.206716714961432,0.24456394924770636,0.8986011926406181,-0.17800223641557714,-0.7035166211305199,0.7405543615115306,0.8737310343559179,-0.15571908750453328,-0.6883173863442226,0.25411911712406005,-0.13933139524667365,-0.328731446506001,-0.37701492278995485,0.142311936108927,-0.6700560845102093
578428,Jose,Iglesias,2016,-1.5382457139553134,-1.7867010421451472,-1.0066566072999552,-0.48911017671359214,-1.893819633693855,-1.659764375276717,-1.654429274271052,-0.885733474161582,-2.027958727249437,-2.123696601652249,-2.051488492709983,-1.2772666068286,-1.6970283506572497,-2.193357988883145,-2.1606666973542694,-1.9994542286429626,-2.093671436964756,-0.4501489295938382
588751,Adeiny,Hechavarría,2016,-0.9794492025792887,-1.1112321659797408,-0.8530811724679503,0.4078979960962076,-1.2291868984552619,-2.45373989635451,-1.1808583376004291,-0.5212997680994579,-1.5721669382461072,-2.322201743109743,-1.2232397234454662,-1.06310325392519,-1.5943363786687597,-0.7795474763801197,-0.8259452669178796,-0.8245497507822177,-1.0616791109307486,0.6293952854501721
592178,Kris,Bryant,2016,1.5186999071017635,0.5211509514199902,0.5905279149528956,0.22849636153424763,1.5160352688345808,1.6631702129377532,1.4098532571271036,0.9364350561490367,1.669019116888685,1.6677516001858956,1.3351286971715977,0.676973988415016,1.1270008790262245,0.2207901503908889,0.4905655330522594,0.46941520029555867,0.9507059248355668,0.28953877330668715
592518,Manny,Machado,2016,1.4693943325685848,-0.37947421680055127,-0.5766453897703414,1.2152053516250247,1.183718901215284,0.780975189517982,0.8527109786910747,0.23793711952996727,0.9262473125869611,0.6950764070441727,0.7461517945834961,0.3021881208340488,0.510849047095285,0.7943170564062677,1.2325777093086858,1.1541562660834024,-0.046886656997307374,0.44947124960950274
592663,J.T.,Realmuto,2016,-1.0123195856014078,-0.1730809490833436,-1.1295169551655593,0.18364595289375762,-0.8101793045004962,-0.1894393362437649,-0.8187158566170103,-0.7035166211305199,-1.015088085019815,-0.05924313049430591,-0.6342628208573657,-1.437889121506158,-0.87549257474933,-0.27270974548280813,-0.19385907601884378,-0.22797407583844365,-0.5284830758131778,0.20957253515527935
592885,Christian,Yelich,2016,0.8612922466593814,0.3147576837027826,0.651958088885698,1.9776622985133545,1.0103364485443465,0.8103816902986409,1.4655674849707065,1.6653024682732849,0.4366931688426437,0.7943289777729201,1.4087508099951103,-0.500924452553739,0.6135410190837746,1.6879520029883681,1.445120219930962,1.667381604513937,0.31431065711459494,-1.349769108797179
593428,Xander,Bogaerts,2016,1.8474037373229546,-0.3982372411384788,-0.20806434617352979,-0.22000772487065223,-0.5934512386618243,0.2516581754661191,-0.45657337563359157,-0.30871343956321884,-0.6099398281279661,-0.05924313049430591,-0.6526683490632439,-1.5449707979578626,-0.516070672789615,-0.6061556210731444,-0.045240296710873526,-0.1331933736698817,-0.4424837153103438,-0.33019957236672576
594777,Kole,Calhoun,2016,1.0749497363031555,-0.30442211944883907,0.37552230618808896,0.4078979960962076,0.15787272291223758,0.016406169220848386,0.4069971559422516,0.5112623990765586,0.031544911950794875,-0.3768513568262974,-0.0084748618575079,0.6502035693020912,-0.2850137358155125,0.4341955107687043,0.1406522361137629,0.1538853585227645,0.4691095060196965,0.48945436868520736
594807,Adam,Duvall,2016,0.006662288084284575,1.4593021683163876,-0.6073604767367425,-0.668511811275552,0.6924686186476275,-0.1894393362437649,0.01699756103703296,-0.916102949666759,1.061296731550911,0.7943289777729201,0.9118015484363996,0.6234331501891646,1.2296928510147145,0.5542360259812251,0.2779033149706984,0.22082720870945768,0.8991063085338664,0.5294374877609119
594809,Adam,Eaton,2016,1.6337462476791804,-0.5483414358419025,0.03765634955767828,0.27334677017473763,-0.665693927274715,0.13403217234348294,-0.1501451224937757,0.5112623990765586,-0.8800386660558651,-0.39670187097204684,-0.5974517644456094,-0.7150878054571482,-1.0808765187263096,-0.13933139524667365,-0.2894869162793971,-0.2686620685166222,-0.9240801341262141,0.12960629700387155
596019,Francisco,Lindor,2016,1.2721720344358702,-1.1862842633314528,-0.1466341722407275,1.1703549429845348,-0.2755834087651063,0.016406169220848386,0.07271178888063584,0.5416318745817357,-0.7787516018329028,-0.615057526575291,-0.5422351798279749,0.22187686349527075,-0.824146588755085,-0.4994529408842371,-0.41947987953309074,-0.47445453594530484,-0.9412800062267805,0.10961473746601925
596059,Rougned,Odor,2016,0.4175420758607734,0.40857280539242236,-1.7745337814599798,-0.3994093594326122,0.25901248697028445,-0.10121983390178779,-0.48443048955539303,-1.6146008862858283,0.4535743462131374,0.4965712655866781,0.13876936378951746,-0.6883173863442226,0.12575415213844734,0.047398295083914445,0.444140453700566,0.3854254202191774,0.1767116803100611,1.529015464653513
596144,Cheslor,Cuthbert,2016,-1.5875512884884921,-0.07926582739370386,-0.7609359115687474,-1.3412679408829007,-1.648194492410027,-0.6893498495149687,-1.8772861856454637,-1.6449703617910054,-1.4202363419116637,-0.49595444170079417,-1.5361337029453952,-1.8126749890871252,-1.2605874697061674,-0.04596655008138007,0.13784851773220624,0.03376065349685493,0.10791219190779354,0.44947124960950274
596748,Maikel,Franco,2016,0.3846716928386543,-0.45452631415226274,-0.7609359115687474,-0.13030690758967226,-0.17444364470705936,-0.8363823534182638,-0.48443048955539303,-0.642777670120166,-0.15414803912463607,-0.7738616397412867,-0.4686130670044622,-1.3843482832803047,-0.10530278483565497,0.46087118081593154,0.5817388139235083,0.4716487245599776,0.2799109129134615,0.8692939999043955
598265,Jackie,Bradley Jr.,2016,0.48328284190501164,0.61496607310963,0.3448072192216881,-0.937614263118492,-0.13109803153932498,0.42809718015007336,-0.12228800857197425,-0.1264965865321568,0.2003566856557321,0.5958238363154255,0.028336194554248444,-1.2772666068286,0.33113809611542727,0.2741414904853425,0.18850776512505368,0.18728285060542074,0.7099077154276314,-0.41016581051813356
605141,Mookie,Betts,2016,2.0281908439446097,-1.5427817257520837,-0.6380755637031433,0.7218508565796374,0.04228442113161255,1.1632596996665494,0.01699756103703296,-0.1264965865321568,-0.2385539259771042,0.2980661241291845,-0.5974517644456094,-0.5544652907795913,-0.5417436657867374,0.3541685006270234,0.1455170101975245,0.1492076084037213,-1.440076297143218,-1.149853513418659
605412,Joe,Panik,2016,-1.3245882243115392,-1.9368052368485706,0.22194687135608407,-0.13030690758967226,-0.6367968518295587,-1.1598538620055134,-0.37300203386818725,0.11645921750925924,-0.6943457149804342,-2.0045935167777524,-1.2968618362689788,-0.8489399010217795,-0.721454616766595,-1.393087887466338,-1.3357315318315235,-1.3459231472002353,-1.956072460160222,-1.089878834805102
607680,Kevin,Pillar,2016,-0.3713471166700852,-0.717208654883254,-1.436667824829569,-0.17515731623016226,-1.1858412852875275,-1.3068863659088086,-1.292286793287635,-1.128689278202998,-1.302068100318208,-1.2502739792392727,-1.204834195239588,-1.598511636183715,-1.1065495117234323,-0.939601496663481,-0.4576648307092853,-0.5489977317116286,-0.7004817968188457,0.5094459282230597
608070,José,Ramírez,2016,0.18744939470593966,-1.7304119691313633,-0.5152152158375396,1.2600557602655147,-0.3911717105457313,0.4575036809307324,-0.12228800857197425,0.3290455460454966,-0.9306821981673463,-0.4364028992635458,-0.8551291593279028,0.3289585399469754,-1.1065495117234323,-0.579479951025918,-0.7562893392055505,-0.7370084198156706,-1.6980743786517198,-0.6100814058966538
608365,Addison,Russell,2016,-0.1412544355152514,0.6337290974475582,0.1298016104568809,-1.3412679408829007,-0.44896586143604383,-0.6893498495149687,-0.5958589452425987,-0.5212997680994579,-0.019098620160686287,-0.45625341340929526,-0.3949909541809495,-0.39384277610203433,0.510849047095285,-0.7528718063328924,-0.6338861996749952,-0.6708623712129642,1.1399045179418013,0.5694206068366152
608369,Corey,Seager,2016,1.321477608969049,0.03331231863386342,-0.26949452010633157,1.8879614812323746,1.1259247503249714,0.9574141942019362,1.1591392318308906,0.9060655806438597,0.6055049425475809,0.9729836050846653,1.0958568304951815,0.9982190177701318,0.25411911712406005,0.901019736595175,0.8207333959919312,0.855014444626847,0.12511206400836059,1.089201154820768
608577,Nomar,Mazara,2016,-0.634310180847038,0.0896013916476474,-0.5766453897703414,0.0042443183317976895,-0.21778925787479375,-0.6305368479536506,-0.28943069210278294,-0.39982186607874987,-0.2723162807180916,-0.4761039275550447,-0.19253014391628961,-0.3135315187632544,-0.1309757778327776,-0.2993854155300354,-0.07222911443527483,-0.1664108333630355,-0.37368422690807684,-0.49013204866954135
611177,Adonis,García,2016,-0.7329213299133953,-0.5108153871660467,-1.375237650896767,0.8115516738606174,-0.2755834087651063,-0.924601855760241,-0.4287162617117901,-0.46056081708910385,-0.6268210054984598,-0.7738616397412867,-0.33977436956331497,-0.9827919965864108,-0.5417436657867374,-0.312723250553649,-0.35532511526479776,-0.4058927025812461,-0.23608525010354237,1.089201154820768
621043,Carlos,Correa,2016,0.877727438170441,0.352283732378639,0.8055335237177028,0.8564020825011074,0.49018909053153376,0.28106467624677817,0.7969967508474718,1.0579129581697446,0.25100021776721326,0.2385145816919361,0.727746266377618,-0.2332202614244764,0.10008115914132494,0.8343305614771077,1.2879099697539875,1.2513249714805577,0.29711078501402854,-0.5101236082073937
630111,Yasmany,Tomás,2016,-0.7164861384023358,0.9339374868544049,-1.0066566072999552,0.5872996306581675,0.75026276953794,0.16343867312414198,0.2677115863332444,-0.5212997680994579,0.6730296520295558,0.9928341192304148,1.0406402458775468,-0.019056908521065195,0.8445979560578771,0.634263036122906,0.5894742157977376,0.5466033341099276,1.3807027273497368,2.1087706912512214
136860,Carlos,Beltrán,2017,-1.6039864799995518,0.14589046466143135,-0.6995057376359454,-1.4758191668043705,-1.0702529835069026,-1.659764375276717,-1.4315723628966421,-1.523492459770299,-0.711226892350928,-1.2701244933850222,-1.0944010260043189,-1.1701849303768954,-0.6957816237694725,-0.8328988164745733,-0.8255625243700403,-0.866019072526714,-0.47688345951147726,0.16958941607957476
405395,Albert,Pujols,2017,0.48328284190501164,-0.8673128495866778,-0.9145113464007524,0.0042443183317976895,0.013387345686456295,-1.5715448729347399,-0.5401447173989959,-0.885733474161582,0.014663734580301154,-1.5480316914255148,-0.6526683490632439,-0.500924452553739,-0.4903976797924924,0.2608036554617298,-0.019252215773264025,-0.07505574602020003,-0.3392844827069428,0.009656939776759152
408045,Joe,Mauer,2017,-0.15768962702631095,-0.9986540199521733,0.7133882628184997,2.0673631157943344,0.3746007887509087,0.28106467624677817,0.9084252065346776,1.604563517262931,-0.33984099020006653,-0.5158049558465436,0.08355277917188296,0.5163514737374599,-0.721454616766595,1.2077899421382838,0.1712017809843291,0.4804074519647062,-1.680874506551153,-2.089456811697703
408234,Miguel,Cabrera,2017,-1.2752826497783607,0.2959946593648551,0.4369524801208907,0.9012524911415949,1.1259247503249714,-0.7775693518569458,0.9641394343782805,0.7542182031179747,0.9768908446984423,-0.6944595831582888,0.9670181330540342,2.122576620513035,0.8189249630607548,1.46120880758694,0.9362619562557832,1.1804602807335842,0.09071231980722712,0.649386844988023
408252,Brandon,Phillips,2017,-0.042643286448894084,-1.3363884580348764,-1.6209583466279749,0.45274840473669753,-0.9113190685585432,-0.6893498495149687,-0.985858540147819,-0.7946250476460509,-1.234543390836233,-0.9723667811987803,-1.1496176106219536,-0.7150878054571482,-1.2605874697061674,-1.6198310828677664,-1.586856486690898,-1.5326840997350255,-0.4080839711092103,1.8488804172591442
408314,José,Reyes,2017,-0.7493565214244549,-0.9611279712763175,0.03765634955767828,-1.072165489039962,-1.4025693511261994,-0.8069758526376049,-1.2644296793658334,-0.7642555721408739,-1.234543390836233,-1.2701244933850222,-1.646566872180664,-0.25999068053740304,-1.2092414837119223,-1.739871598080288,-1.9344877525376998,-1.7586501405537782,-0.8380807736233802,-0.37018269144242893
425783,Shin-Soo,Choo,2017,0.48328284190501164,0.352283732378639,1.0205391324825095,0.3181971788152276,0.4757405528089556,-0.013000331559810657,0.8805680926128762,1.0275434826645677,0.4366931688426437,-0.2378977578060511,0.6357186253482271,0.6234331501891646,0.33113809611542727,0.07407396513114077,-0.0028680241111569407,-0.04479399373154653,0.10791219190779354,-0.9899210371158419
425877,Yadier,Molina,2017,-1.0451899686235269,-1.0549430929659573,-1.098801868199158,0.45274840473669753,0.2734610246928626,-0.6893498495149687,-0.1501451224937757,-0.5516692436046349,0.1328319761737572,-0.873114210470034,-0.3949909541809495,0.38249937817282864,-0.36203271480687993,-0.2993854155300354,-0.7351512750981783,-0.6750334115970985,-0.6660820526177123,1.1291842738964726
429664,Robinson,Canó,2017,0.6805051400377263,-1.148758214655597,-0.36163978100553473,1.4394573948274747,0.6202259300347369,-0.16003283546310587,0.5462827255512588,0.5416318745817357,0.18347550828523837,-0.615057526575291,-0.0084748618575079,0.03448392970478618,-0.2593407428183901,0.901019736595175,0.7001579466127402,0.6923883241702653,-0.8208809015228131,0.9892433571315079
429665,Edwin,Encarnación,2017,1.025644161769977,0.12712744032350315,2.064852089340143,0.18364595289375762,1.2559615898281746,0.9868206949825952,1.493424598892508,1.604563517262931,1.3989202789607853,0.43701972314942966,0.948612604848156,0.7037444075279427,0.7675789770665099,0.7009522112409732,0.5886302066815968,0.4885096410446989,0.4863093781202629,-0.8099970012751739
430832,José,Bautista,2017,1.3050424174579893,1.046515632881973,1.0512542194489103,-2.3279769309736804,-0.9113190685585432,-1.3068863659088086,-0.8187158566170103,-0.5516692436046349,-0.1710292164951293,-1.1907224368020244,-0.7078849336808785,-1.0898736730381164,-0.18232176382702264,-0.21935840538835452,0.16232850243950186,0.04163887923884055,1.0023055411372668,-1.2098281920322145
430945,Adam,Jones,2017,0.4668476503939521,-0.26689607077298333,-1.375237650896767,0.04909472697228767,-0.07330388064901247,-0.16003283546310587,-0.5122876034771945,-0.976841900677113,-0.10350450701315489,-0.03939261634855644,-0.37658542597507133,-0.04582732763399183,-0.23366774982126745,-0.8195609814509597,-0.6824374876523216,-0.7548831448163924,0.31431065711459494,2.268703167554037
434158,Curtis,Granderson,2017,-1.3081530328004798,0.7650702678130538,1.4505503500121233,-1.6552208013663305,0.15787272291223758,-0.27765883858574203,0.12842601672423873,0.08608974200408223,0.8080790709935056,-0.3371503285347984,0.10195830737776113,-0.17967942319862312,0.9216169350492448,-0.3794124256717163,-0.6026362615715071,-0.6317658537174861,-0.5800826921148783,-1.7296087400163673
434670,Hanley,Ramirez,2017,-0.8808380535129313,0.3335207080407108,0.1298016104568809,0.09394513561277766,0.5624317791444243,-0.6305368479536506,0.3234258141768473,0.17719816851961326,0.6223861199180747,-0.45625341340929526,0.4332578150835672,0.3289585399469754,0.5621950330895298,0.15410097527282166,0.5188576844146217,0.3959333581236209,0.520709122321397,0.18958097561742707
434778,Kendrys,Morales,2017,0.02309747959534413,0.4648618784062063,-0.5152152158375396,0.3630475874557176,0.9958879108217682,-0.5717238463923325,0.5184256116294574,-0.2176050130476878,1.0106531994394297,-0.21804724366030165,0.7645573227893743,-0.7150878054571482,0.6905599980751422,1.2478034472091248,1.1049506408037024,1.2474577070751955,1.1055047737406678,0.5094459282230597
435079,Ian,Kinsler,2017,0.1052734371506419,-0.9798909956142454,0.06837143652407915,-0.26485813351114224,-0.21778925787479375,-0.7775693518569458,-0.2058593503373786,-0.09612711102697981,-0.15414803912463607,-1.3495265499680202,-0.7999125747102682,0.9179077604313538,-0.6187626447781048,-0.9529393316870941,-1.1912746271114745,-1.2147079654361563,-1.1992780877352829,-0.5101236082073937
443558,Nelson,Cruz Jr.,2017,0.6311995655045476,0.4648618784062063,0.651958088885698,1.1703549429845348,2.2240136172409075,1.3396987043505038,1.939138421641331,1.3312382377163379,2.158573260633002,1.3501433738539053,1.8872945433479418,0.1951064443823441,1.768825703954287,1.474546642610553,2.379253821836834,2.425647333731637,1.3635028552491697,0.029648499314611457
444432,Mark,Trumbo,2017,-0.05907847795995364,1.0277526085440447,-0.5459303028039405,-1.1170158976804518,-0.5790027009392462,-1.3068863659088086,-0.985858540147819,-1.31090613123406,-0.2554351033475979,-0.5753564982837921,-0.28455778494568046,-1.9465270846517566,-0.053956798841410164,0.1674388102964353,1.0118670515238164,0.8269708998183761,1.2603036226457687,0.5094459282230597
444482,David,Peralta,2017,-0.48639345724750205,-0.5483414358419025,-0.3923548679719356,0.0042443183317976895,-0.6367968518295587,0.07521917078216647,-0.5401447173989959,-0.30871343956321884,-0.761870424462409,-0.2378977578060511,-0.7631015182985119,-1.8126749890871252,-0.824146588755085,-0.24603407543558178,0.13160161557848424,0.002886117852196142,-0.13288601750014134,0.30953033284453946
444876,Alcides,Escobar,2017,0.3682365013275948,-0.5671044601798307,-1.9588243032583856,-0.3994093594326122,-1.2725325116229964,-2.071455386205942,-1.7658577299582578,-1.7968177393168905,-1.3527116324296888,-1.6075832338627631,-1.3336728926807353,0.08802476793063946,-1.3119334557004123,-2.166682318835918,-1.999627642679393,-1.9480661608809207,-0.2876848664052429,1.369082988350696
446334,Evan,Longoria,2017,1.1571256938584533,-0.5858674845177583,-0.6073604767367425,-0.5788109939945721,-0.4634143991586219,-0.8069758526376049,-0.7072874009298046,-0.855363998656405,-0.33984099020006653,-0.9326657529072814,-0.8551291593279028,-0.3670723569891077,-0.5417436657867374,-0.6461691261439853,-0.7949965644884304,-0.8525753194758924,-0.2876848664052429,0.5494290472987629
446359,Zack,Cozart,2017,-1.6368568630216709,-0.717208654883254,1.0512542194489103,-0.3097085421516322,-0.6223483141069805,1.545544209815117,-0.1501451224937757,0.4505234480662046,-0.5930586507574723,0.6553753787526738,-0.8919402157396591,0.5163514737374599,-0.7471276097637174,-1.112993351970456,-1.2259846830138583,-1.2452531207734778,-1.1304785993330155,-1.2298197515700666
448602,Mark,Reynolds,2017,-0.22343039307054918,1.9283777767645862,0.8669636976505045,-1.7000712100068205,-0.3189290219328407,0.5163166824920505,-0.45657337563359157,-0.5820387191098119,0.2847625725082007,1.608200057748647,0.3780412304659337,0.7305148266408693,0.25411911712406005,-0.17934490031751454,0.029142500753552427,-0.04657567031625627,2.0170979950707073,-0.49013204866954135
448801,Chris,Davis,2017,-1.3574586073336583,3.3731306507850385,0.8669636976505045,-1.7449216186473104,0.056732958854190677,-0.8069758526376049,-0.17800223641557714,-0.43019134158392686,0.723673184141037,1.3104423455624061,1.924105599759698,1.774561172044993,1.4094038019945723,1.1010872619493766,0.7432388940959951,0.7848434392059124,2.1718968439758095,-0.8299885608130263
452104,Chase,Headley,2017,-0.33847673364796604,0.61496607310963,0.4369524801208907,-0.5339605853540821,-0.8101793045004962,-0.30706533936640107,-0.5401447173989959,-0.03538816001662579,-0.7449892470919154,-0.15849570122305323,-0.43180201059270584,0.8375965030925739,-0.6957816237694725,-0.5394664459550771,-0.7083590259415361,-0.7599347515831189,0.5895086107236639,-0.530115167745246
452254,Hunter,Pence,2017,-1.110930734667765,-0.06050280305577631,-0.42306995493833643,-0.3097085421516322,-0.26113487104252814,-1.0716343596635363,-0.45657337563359157,-0.642777670120166,-0.18791039386562303,-0.9525162670530308,-0.3949909541809495,-2.2677721140068714,-0.38770570780400254,0.047398295083914445,0.09850299157291463,0.0787436846646214,0.7443074596287649,-0.4501489295938382
452655,Denard,Span,2017,-1.0616251601345865,-1.2238103120073087,-0.42306995493833643,0.946102899782085,-0.4923114746037782,-0.4246913424890373,-0.23371646425918002,0.17719816851961326,-0.9306821981673463,-0.9723667811987803,-0.7631015182985119,0.11479518704356609,-1.029530532732065,-1.6198310828677664,-1.4694270792501392,-1.4589115753514317,-1.852873227556821,-0.5900898463588015
452678,Asdrúbal,Cabrera,2017,-1.0944955431567056,-0.717208654883254,0.1605166974232823,0.09394513561277766,-0.1888921824296375,-0.0424068323404697,-0.12228800857197425,0.11645921750925924,-0.2554351033475979,-0.5753564982837921,-0.6158572926514876,1.0249894368830585,-0.67010863077235,-0.4994529408842371,-0.9299485065433722,-0.897296757450771,-0.5972825642154447,-0.010334619761093154
453568,Charlie,Blackmon,2017,1.9460148863893119,-0.11679187606955961,0.06837143652407915,1.2600557602655147,1.0970276748798151,2.1924872269896145,1.0198536622218835,0.8756961051386827,0.8080790709935056,1.945658798226388,0.8013683792011306,1.1588415324476897,0.35681108911254966,-0.1126557251994473,-0.17741026551591765,-0.24921299436392588,-0.6144824363160117,-0.13028397698820557
453943,Todd,Frazier,2017,-0.5028286487585616,0.4648618784062063,1.7269861327097322,-1.2515671236019206,0.1723212606348157,-0.13062633468244683,0.5462827255512588,0.8756961051386827,0.6730296520295558,-0.6746090690125394,0.06514725096600478,-0.17967942319862312,0.5878680260866522,-0.9262636616398674,-0.6452665400810277,-0.7092331132541709,0.5379089944219634,-1.329777549259327
455976,Nick,Markakis,2017,1.0420793532810364,-0.529578411503975,0.40623739315448987,0.3181971788152276,-0.8824219931133869,-0.5423173456116734,-0.4287162617117901,0.48089292357138164,-1.1501375039837645,-0.9326657529072814,-0.7999125747102682,0.061254348817712814,-1.029530532732065,-0.33939892060087534,-0.5187705617894326,-0.4981126141168014,-1.1992780877352829,-1.2698028706457698
456715,Lorenzo,Cain,2017,0.6311995655045476,-0.6984456305453262,-0.11591908527432664,1.7085598466704146,-0.15999510698448124,0.22225167468546006,0.35128292809864875,0.9060655806438597,-0.8293951339443839,-0.25774827195180056,-0.11890803109277692,-0.4473836143278857,-0.9781845467378198,-0.21935840538835452,0.153647495615206,0.09666937035097366,-0.47688345951147726,0.44947124960950274
457705,Andrew,McCutchen,2017,0.7133755230598454,-0.26689607077298333,0.7441033497849006,0.946102899782085,0.5479832414218463,0.6045361848340276,0.741282523003869,0.9971740071593908,0.2847625725082007,0.19881355340043716,0.3228246458482992,-0.019056908521065195,0.10008115914132494,0.2207901503908889,0.095018575989199,0.09093502681745402,-0.23608525010354237,-0.43015737005598587
457708,Justin,Upton,2017,0.4668476503939521,1.703221484709451,0.8976787846169054,-0.3097085421516322,0.9380937599314557,1.1338531988858904,0.7134254090820675,0.3290455460454966,1.2132273278853545,2.124313425538133,1.5375895074362576,0.596662731076238,1.5120957739830618,0.5408981909576115,0.6089101816376336,0.5067951108150726,1.3635028552491697,-0.530115167745246
457759,Justin,Turner,2017,-1.0451899686235269,-1.6741228961175791,0.651958088885698,1.6188590293894347,1.5160352688345808,1.7807962160603894,1.7719957381105222,1.938627747819878,1.1457026184033796,0.2385145816919361,0.26760806123066466,1.051759855995985,0.33113809611542727,0.18077664532004892,-0.36744242027956436,-0.2988526006310413,-1.182078215634716,-0.6500645249723583
457763,Buster,Posey III,2017,-0.634310180847038,-1.430203579724516,0.5905279149528956,0.6770004479391475,-0.001061192036121834,0.780975189517982,0.2677115863332444,0.9364350561490367,-0.2723162807180916,-0.21804724366030165,-0.5974517644456094,0.7305148266408693,-0.9781845467378198,-0.32606108557726265,-0.6188930600599808,-0.558636372483121,-1.1476784714335824,-0.5700982868209492
457803,Jay,Bruce,2017,0.17101420319488012,0.61496607310963,0.1298016104568809,-0.0406060903086923,0.8369539958734088,0.3104711770274372,0.5184256116294574,-0.06575763552180279,1.0106531994394297,0.5759733221696759,0.727746266377618,1.5068569809157304,0.8189249630607548,0.20745231536727526,-0.12112314784318588,-0.15633909984616642,0.8647065643327329,0.5494290472987629
458015,Joey,Votto,2017,1.6501814391902399,-1.4114405553865883,3.1398801331641772,1.6637094380299247,1.6171750328926278,2.604178237918841,2.2455666747811454,3.1837762435321335,1.2807520373673293,0.8935815485016674,0.5989075689364707,1.8013315911579195,0.4595030611010397,-0.5928177860495316,-0.7456194531654136,-0.7343624018917982,-1.2336778319364163,-1.0299041561915465
458731,Brett,Gardner,2017,1.2393016514137511,-0.24813304643505577,0.5598128279864948,0.3181971788152276,-0.5645541632166681,-0.10121983390178779,-0.06657378072837136,0.6327403010972666,-0.7787516018329028,-0.49595444170079417,-0.450207538798584,0.16833602526941746,-0.9011655677464524,-0.8328988164745733,-0.9932104425010949,-1.0339865969725173,-1.2164779598358495,-2.14943149031126
459964,Matt,Joyce,2017,-1.0287547771124672,0.2959946593648551,1.0205391324825095,-0.3545589507921222,0.5335347036992681,0.10462567156282553,0.5741398394730602,0.4505234480662046,0.7574355388820244,-0.09894415878580484,0.35963570226005553,1.212382370673541,0.3824840821096725,-0.3794124256717163,-0.37462467394891535,-0.446191099330657,0.40031001761742896,-0.9499379180401387
460086,Alex,Gordon,2017,-1.078060351645646,0.7650702678130538,-0.1466341722407275,-1.6552208013663305,-1.2291868984552619,-2.071455386205942,-1.0972869958350249,-0.673147145625343,-0.8125139565738903,-1.8259388894660074,-0.8551291593279028,0.22187686349527075,-0.721454616766595,-0.7928853114037329,-0.7042652514455632,-0.7740870937007874,0.07351244770666007,0.06963161839031465
462101,Elvis,Andrus,2017,1.354347991991168,-0.8485498252487499,-1.0066566072999552,0.09394513561277766,-0.5356570877715118,0.13403217234348294,-0.735144514851606,-0.7946250476460509,-0.677464537609941,-0.15849570122305323,-0.8551291593279028,-0.34030193787618107,-0.7984735957579624,-0.7928853114037329,-0.7878967050550628,-0.8499538478204174,-0.5112832037126107,0.049640058852462345
466320,Melky,Cabrera,2017,0.9763385872367982,-1.524018701414156,-1.037371694266356,1.5740086207489448,-0.24668633331995002,-0.6011303471729915,-0.12228800857197425,0.08608974200408223,-0.8631574886853715,-1.0319183236360288,-0.6158572926514876,-0.04582732763399183,-0.9011655677464524,-0.28604758050642176,-0.24944037755753654,-0.32565145074517377,-1.5776752739477522,-0.17026709606390875
467793,Carlos,Santana,2017,0.9927737787478578,-0.9611279712763175,1.3584050891129202,0.18364595289375762,0.28790956241544075,0.3104711770274372,0.6577111812384646,1.1186519091800988,0.267881395137707,-0.6547585548667899,-0.30296331315155867,-1.437889121506158,0.048735173147079903,0.18077664532004892,0.47477334678094874,0.33891083134262784,-0.5456829479137448,-1.4097437874107346
471865,Carlos,González,2017,-1.1931066922230629,0.5774400244337743,0.5290977410200939,-1.206716714961432,-1.0991500589520589,-0.3658783409277192,-0.9022871983824147,-0.4909302925942809,-0.8293951339443839,-0.19819672951455217,-0.7631015182985119,-1.3040370259415266,-0.36203271480687993,-0.03262871505776643,0.4015498717629124,0.24151096707120903,1.6215009367576716,0.5894121663744675
474568,Jordy,Mercer,2017,-0.7986620959576336,-0.6421565575315422,0.09908652349048003,-0.3545589507921222,-0.9980102948940119,-0.924601855760241,-1.0137156540696204,-0.24797448855286483,-1.015088085019815,-1.0517688377817782,-1.1312120824160754,0.4092697972857534,-1.0808765187263096,-0.6461691261439853,-1.071620071746766,-1.1003969206415434,-1.1992780877352829,-1.0299041561915465
